COOP:480484,BAGGS WY US,0.291147319,2.95674109,-1.846354372,0.348276618,-0.766941286,Average,Dry
COOP:334979,MARYSVILLE OH US,-0.37953053,-0.532745752,-1.935302947,0.187994667,1.061373204,Average,Dry
COOP:110187,ANNA 2 NNE IL US,0.291147319,-0.768865112,-1.846354372,-0.366880056,0.619739529,Average,Dry
COOP:247286,ST IGNATIUS MT US,0.291147319,0.723615875,-1.846354372,1.610225558,-1.251703396,Average,Dry
COOP:451276,CENTRALIA WA US,0.877990437,-1.067404358,-3.447428707,1.490617263,-1.918161918,Warm,Dry
COOP:316380,OLD FORT AG 3 W NC US,0.291147319,-0.254008677,-1.846354372,-0.731615991,1.15495363,Average,Dry
COOP:231924,COSBY 2 W MO US,0.291147319,-0.591721782,-1.846354372,0.110085414,0.207776412,Average,Dry
COOP:214373,KIMBALL 3 N MN US,0.207312588,-0.437609237,-1.846354372,1.215833842,0.238041584,Average,Dry
COOP:110137,ALTON MELVIN PRICE IL US,0.291147319,-0.903390727,-1.846354372,-0.088417308,0.551102845,Average,Dry
COOP:043669,GROVELAND 2 CA US,2.051676673,0.64806629,-2.202148669,-0.293876573,-1.71291422,Very Warm,Dry
COOP:049792,WOODSIDE FIRE STATION 1 CA US,2.051676673,-0.939551213,-2.068725808,-0.377475714,-1.865730385,Very Warm,Dry
COOP:474953,MADELINE ISLAND WI US,-1.553216766,-0.755735412,-4.114543013,1.502278519,0.504504565,Cold,Dry
COOP:458211,SUNNYSIDE NUMBER 2 WA US,0.291147319,-0.660598897,-1.846354372,1.415221212,-1.698093242,Average,Dry
COOP:443272,GALAX WATER PLANT VA US,-1.553216766,0.359428129,-1.846354372,-0.533173585,1.24567388,Cold,Dry
COOP:045311,MANZANITA LAKE CA US,0.291147319,2.583513223,-1.846354372,0.248313518,-1.8145912,Average,Dry
COOP:421171,CAPITOL REEF NATIONAL PARK UT US,-2.307729347,2.419499593,-2.33557153,-0.203944164,-1.038243984,Very Cold,Dry
COOP:241342,BYNUM 4 SSE MT US,0.291147319,1.461031488,-1.846354372,1.733111068,-1.115754739,Average,Dry
COOP:355092,LYONS 3 N OR US,0.291147319,-0.677172453,-1.846354372,1.10336103,-1.891238634,Average,Dry
COOP:045360,MARKLEY COVE CA US,1.632503017,-0.873902712,-2.068725808,-0.163753042,-1.855795039,Very Warm,Dry
COOP:345590,MARSHALL 3 SSE MESONET OK US,0.291147319,-0.519616052,-1.846354372,-0.64124729,-0.010422612,Average,Dry
COOP:443213,FREE UNION VA US,0.291147319,-0.801796983,-1.846354372,-0.244255919,1.420874682,Average,Dry
COOP:045378,MARTINEZ WATER PLANT CA US,-1.637051498,-1.162540873,-1.57950865,-0.259958403,-1.855049888,Cold,Dry
COOP:476398,PARK FALLS DNR HQ WI US,-0.463365261,-0.188360176,-4.025594439,1.332506718,0.52819886,Average,Dry
COOP:045388,MARYSVILLE YUBA CO AIRPORT CA US,1.045659899,-1.148119727,-2.291097243,-0.041048483,-1.813916048,Warm,Dry
COOP:106250,MURPHY DESERT HOT SPRINGS ID US,-1.385547304,2.191128908,-1.846354372,0.546940185,-1.346646169,Cold,Dry
COOP:355050,LOOKOUT POINT DAM OR US,3.141528178,-0.721727336,-4.025594439,0.926534169,-1.903657817,Very Warm,Dry
COOP:355055,LOST CREEK DAM OR US,3.393032372,-0.152199691,-3.314005846,0.676782238,-1.897260056,Very Warm,Dry
COOP:134389,KEOSAUQUA IA US,-1.469382035,-0.800505537,-1.846354372,0.285808477,0.41395743,Cold,Dry
COOP:134381,KEOKUK LOCK DAM 19 IA US,-0.128026337,-0.843123252,-1.001342918,0.219299107,0.458628855,Average,Dry
COOP:042294,DAVIS 2 WSW EXPERIMENTAL FARM CA US,0.458816781,-1.149411173,-2.068725808,-0.155047312,-1.829601853,Warm,Dry
COOP:040029,ADIN RANGER STATION CA US,0.291147319,1.563270956,-2.024251521,0.379500636,-1.767024224,Average,Dry
COOP:106230,MULLAN ID US,1.380998824,0.911306014,-4.247965874,1.640625245,-1.380644623,Warm,Dry
COOP:204258,KALKASKA 11 SE MI US,-0.37953053,-0.478289783,-1.134765779,1.062307377,0.934795386,Average,Dry
COOP:265705,NORTH LAS VEGAS NV US,-1.050208379,0.056368823,-1.623982937,-0.617516634,-1.328333519,Cold,Dry
COOP:156890,ROGERS KY US,0.291147319,-0.355602422,-1.846354372,-0.314203348,1.040606825,Average,Dry
COOP:360132,ALTOONA PA US,-1.80472096,-0.349145192,-2.513468678,0.244612075,1.437523914,Very Cold,Dry
COOP:044259,INDIO FIRE STATION CA US,-1.301712573,-1.202575696,-3.936645865,-1.125404538,-1.411045278,Cold,Dry
COOP:041534,CARMEL VALLEY CA US,1.213329362,-0.873902712,-1.979777234,-0.568097036,-1.825710509,Warm,Dry
COOP:515260,LALAMILO F O 191.1 HI US,0.291147319,0.526885615,-1.846354372,-3.878988947,-4.380614946,Average,Dry
COOP:517437,PAHALA MAUKA 21.3 HI US,0.291147319,-0.473769722,-1.846354372,-4.041703677,-4.366855997,Average,Dry
COOP:048587,STONY GORGE RESERVOIR CA US,1.548668286,-0.664042752,-1.179240066,0.056302898,-1.886654827,Warm,Dry
COOP:185934,MILLERS 4 NE MD US,-1.637051498,-0.624653652,-2.202148669,0.083103681,1.555445939,Cold,Dry
COOP:042214,CULVER CITY CA US,0.291147319,-1.128532797,-1.712931511,-1.0658115,-1.576536537,Average,Dry
COOP:216008,NORTH MANKATO 2 MN US,0.291147319,-0.532745752,-1.846354372,0.978105068,0.258145607,Average,Dry
COOP:214233,KELLIHER MN US,0.291147319,-0.276824221,-1.846354372,1.736348072,0.226773998,Average,Dry
COOP:043747,HANFORD 1 S CA US,3.225362909,-1.033396282,-1.890828659,-0.601210982,-1.668596553,Very Warm,Dry
COOP:317344,ROBBINSVILLE AG 5 NE NC US,0.291147319,0.120725877,-1.846354372,-0.790646073,1.036263874,Average,Dry
COOP:218254,THORHULT MN US,0.626486244,-0.377341761,-1.846354372,1.792422628,0.167146866,Warm,Dry
COOP:225165,LONG BEACH MS US,0.291147319,-1.171796235,-1.846354372,-1.80037009,0.625264184,Average,Dry
COOP:043761,HAPPY CAMP RANGER STATION CA US,0.291147319,-0.453967551,-1.846354372,0.502265512,-1.950007714,Average,Dry
COOP:042239,CUYAMACA CA US,-0.295695799,1.855352972,-3.491902994,-1.269943794,-1.43904489,Average,Dry
COOP:053016,FORT LEWIS CO US,-0.547199993,3.823516535,-1.890828659,-0.417224512,-0.796574209,Average,Dry
COOP:218247,THIEF RIVER FALLS 2 MN US,0.458816781,-0.447510322,-1.846354372,1.774709582,0.097968254,Warm,Dry
COOP:172440,EAST SANGERVILLE ME US,0.291147319,-0.772308968,-1.846354372,1.172333337,2.121620686,Average,Dry
COOP:172443,EAST SURRY ME US,0.291147319,-1.119923158,-1.846354372,1.042945672,2.183517895,Average,Dry
COOP:444410,JOHN FLANNAGAN LAKE VA US,0.291147319,-0.230977891,-1.846354372,-0.416520816,1.138394719,Average,Dry
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,0.877990437,-1.171796235,-1.890828659,-0.284889364,-1.788181996,Warm,Dry
COOP:053006,FORT COLLINS 4 E CO US,-0.37953053,2.038953532,-4.514811596,0.255247944,-0.568678437,Average,Dry
COOP:475352,MERCER RANGER STATION WI US,0.291147319,-0.139069991,-1.846354372,1.379694593,0.556680187,Average,Dry
COOP:346756,ORLANDO 5 E MESONET OK US,0.291147319,-0.558359429,-1.846354372,-0.635105025,0.013726301,Average,Dry
COOP:335667,NAPOLEON 1 NE OH US,0.291147319,-0.762407882,-1.846354372,0.420958411,1.005298711,Average,Dry
COOP:049621,WHISKEYTOWN RESERVOIR CA US,0.626486244,-0.339244107,-1.179240066,0.262485965,-1.886195693,Warm,Dry
COOP:408238,SHELBY BOTTOMS NATURE CENTER TN US,0.291147319,-0.923192898,-1.846354372,-0.631309085,0.808639067,Average,Dry
COOP:043714,HALF MOON BAY CA US,3.644536565,-1.171150512,-2.33557153,-0.36864935,-1.879822771,Very Warm,Dry
COOP:048560,STOCKTON FIRE STATION 4 CA US,0.291147319,-1.180836356,-1.846354372,-0.262712872,-1.795099104,Average,Dry
COOP:333500,HANNIBAL LOCK AND DAM OH US,0.207312588,-0.781994812,-5.849040209,0.072508023,1.249557698,Average,Dry
COOP:302454,EAST SIDNEY NY US,-1.553216766,-0.431152007,-1.846354372,0.608563891,1.673849677,Cold,Dry
COOP:413954,HARPER 1 W TX US,0.291147319,0.163343592,-1.846354372,-1.81050332,-0.135467227,Average,Dry
COOP:058022,STRONTIA SPRINGS DAM CO US,-2.391564078,2.642489253,-2.869262975,0.025802682,-0.575994465,Very Cold,Dry
COOP:293682,GRANTS MILAN MUNICIPAL AIRPORT NM US,0.291147319,3.088683814,-1.846354372,-0.832325009,-0.785110927,Average,Dry
COOP:359316,WICKIUP DAM OR US,1.548668286,1.670245725,-1.846354372,0.879909251,-1.822925601,Warm,Dry
COOP:210018,ADA MN US,0.291147319,-0.59365895,-3.447428707,1.607048871,0.071662166,Average,Dry
COOP:217107,ROSEMOUNT AGR EXPERIMENTAL STATION MN US,1.548668286,-0.565462381,-1.846354372,1.088062668,0.328972584,Warm,Dry
COOP:248239,TIZER GARDENS MT US,0.291147319,1.876231348,-1.846354372,1.420862847,-1.095470074,Average,Dry
COOP:248233,TIBER DAM MT US,0.291147319,0.68099816,-1.846354372,1.810296518,-1.025117284,Average,Dry
COOP:476413,PATTISON STATE PARK WI US,-1.301712573,-0.467097252,-2.602417253,1.453864201,0.40265221,Cold,Dry
COOP:157950,TAYLORSVILLE LAKE KY US,0.291147319,-0.729476012,-1.846354372,-0.262330865,0.91521071,Average,Dry
COOP:413992,HASKELL TX US,3.812206028,-0.15413686,-3.803223003,-1.237794918,-0.170609751,Very Warm,Dry
COOP:476420,PELL LAKE WI US,0.291147319,-0.637783352,-1.846354372,0.648582104,0.687623537,Average,Dry
COOP:451395,CHEWELAH WA US,3.057693447,-0.093223661,-1.846354372,1.802917758,-1.525881323,Very Warm,Dry
COOP:248211,THOMPSON FALLS POWER HOUSE MT US,-0.211861068,0.372557829,-0.778971483,1.66617948,-1.346638642,Average,Dry
COOP:231801,COLUMBIA U OF M MO US,0.794155706,-0.716346312,-4.692708745,-0.073157148,0.387500807,Warm,Dry
COOP:049699,WILLOWS 6 W CA US,1.213329362,-1.035979174,-2.380045817,0.043616256,-1.869471193,Warm,Dry
COOP:049694,WILLOW CREEK 1 NW CA US,0.291147319,-0.884449521,-1.846354372,0.32983977,-1.969614969,Average,Dry
COOP:093538,FORT STEWART GA US,1.11598926,-1.127758291,-2.252984933,-0.189152485,1.190332603,Warm,Dry
COOP:028499,TEMPE ASU AZ US,1.231517371,-0.423022195,-1.543365691,-0.149616396,-1.086671373,Warm,Dry
COOP:476200,OCONOMOWOC WI US,-2.026375354,-0.626894584,-0.795731134,0.096499,0.673583709,Very Cold,Dry
COOP:144695,LIBERAL KS US,-1.032833601,0.669673595,-0.783059362,-0.058124478,-0.260423362,Cold,Dry
COOP:345855,MIAMI OK US,-0.131714337,-0.66022815,-2.405046199,-0.061658075,0.194042358,Average,Dry
COOP:478316,MILWAUKEE WSFO DOUSMAN WI US,-1.795319132,-0.576356597,-0.719700501,0.09312313,0.670118521,Very Cold,Dry
COOP:508377,SEWARD 19 N AK US,0.237975618,-0.848401504,-2.126267211,0.535428194,-3.899914982,Average,Dry
COOP:665693,MAGUEYES ISLAND US,0.630771195,-1.18001672,-2.227641388,-0.542753839,2.286474366,Warm,Dry
COOP:035046,MOUNTAIN VIEW AR US,-0.732460513,-0.718723181,-1.670083413,-0.088085003,0.403411839,Cold,Dry
COOP:035036,MOUNTAIN HOME 1 NNW AR US,-0.778671757,-0.663669034,-2.962604174,-0.075332,0.38116248,Cold,Dry
COOP:094648,JASPER 1 NNW GA US,0.399714973,-0.227752016,-1.327945565,-0.122904541,0.978572819,Average,Dry
COOP:020100,ALAMO DAM AZ US,1.762946681,-0.342376471,-1.606724552,-0.129208539,-1.211155037,Very Warm,Dry
COOP:035018,MOUNTAINBURG 2 NE AR US,-0.640038024,-0.668185194,-3.406116199,-0.09304832,0.248853956,Cold,Dry
COOP:411761,CLARENDON TX US,-0.755566135,0.64085619,-0.846418223,-0.111059742,-0.259160561,Cold,Dry
COOP:036928,SUBIACO AR US,-0.524509913,-0.860229544,-2.64580987,-0.101865776,0.287730202,Average,Dry
COOP:167738,RED RIVER RESEARCH STATION LA US,0.168658752,-1.08646768,-2.24031316,-0.175155473,0.287647519,Average,Dry
COOP:020159,ALPINE AZ US,0.700088061,4.088622161,-1.518022147,-0.138845159,-0.878106176,Warm,Dry
COOP:340830,BLANCHARD 2 SSW OK US,-0.778671757,-0.352269013,-1.758785818,-0.106558667,-0.015424839,Cold,Dry
COOP:049152,U C L A CA US,1.162200504,-0.906036315,-1.77145759,-0.133235669,-1.576841302,Warm,Dry
COOP:418996,THOMPSONS 3 WSW TX US,0.607665573,-1.142166993,-1.644739869,-0.249943578,0.137810108,Warm,Dry
COOP:411810,CLEVELAND TX US,0.492137462,-1.059585772,-1.049166577,-0.227515796,0.17895639,Warm,Dry
COOP:033734,JONESBORO 2 NE AR US,-0.663143646,-0.984746541,-0.795731134,-0.087970524,0.5115768,Cold,Dry
COOP:338025,STEUBENVILLE OH US,-0.732460513,-0.53764665,-0.909777083,0.027208449,1.265544459,Cold,Dry
COOP:049111,TWITCHELL DAM CA US,0.815616172,-0.806465728,-2.113595439,-0.109874244,-1.718034536,Warm,Dry
COOP:411800,CLEBURNE TX US,-0.131714337,-0.674636852,-2.899245313,-0.177905522,0.004411667,Average,Dry
COOP:021282,CAREFREE AZ US,1.716735436,0.470317366,-2.265656705,-0.139687218,-1.085190588,Very Warm,Dry
COOP:295960,MOUNTAIN PARK NM US,0.931144283,3.272057329,-1.327945565,-0.161621467,-0.628229331,Warm,Dry
COOP:116011,NASHVILLE 1 E IL US,-1.286995444,-0.851627333,-1.315273793,-0.024523509,0.609316133,Cold,Dry
COOP:021248,CANYON DE CHELLY AZ US,1.832263547,2.489256173,-0.871761767,-0.080229174,-0.907609128,Very Warm,Dry
COOP:340818,BLACKWELL OK US,-0.686249268,-0.526033666,-1.391304426,-0.063655104,0.014160796,Cold,Dry
COOP:021314,CASA GRANDE NATIONAL MNUMT AZ US,0.746299306,-0.257859753,-1.403976198,-0.16058352,-1.057739689,Warm,Dry
COOP:426919,PLEASANT GROVE UT US,1.901580413,1.900649919,-1.289930248,0.02697949,-1.072555056,Very Warm,Dry
COOP:417300,PROCTOR RESERVOIR TX US,-0.154819959,-0.387538076,-2.329015566,-0.186822193,-0.077369763,Average,Dry
COOP:093621,GAINESVILLE GA US,0.58455995,-0.421086697,-2.024893034,-0.127361605,1.022628055,Warm,Dry
COOP:417327,PUTNAM TX US,-0.501404291,-0.119579219,-1.505350375,-0.176569929,-0.129866225,Average,Dry
COOP:503490,HAINES AIRPORT AK US,-0.108608714,-1.178081222,-2.151610755,0.507177991,-2.859692776,Average,Dry
COOP:110993,BROOKPORT DAM 52 IL US,-1.079044845,-0.97162817,-1.403976198,-0.055445661,0.662353795,Cold,Dry
COOP:342912,ENID OK US,-0.801777379,-0.371839042,-1.226571387,-0.073459627,-0.030811474,Cold,Dry
COOP:290983,BINGHAM 2 NE NM US,1.32393986,2.450546225,-0.922448855,-0.137265343,-0.667827177,Warm,Dry
COOP:503475,GUSTAVUS AK US,-1.217678578,-1.161737022,-5.674363417,0.486006175,-2.874685537,Cold,Dry
COOP:049325,VICTORVILLE PUMP PLANT CA US,2.017108524,0.685372629,-1.619396324,-0.121401046,-1.491384218,Very Warm,Dry
COOP:035186,NEWPORT AR US,-0.778671757,-1.038510357,-1.403976198,-0.094198202,0.465311662,Cold,Dry
COOP:470696,BELOIT WI US,-2.257431575,-0.676787405,-0.757715817,0.081326666,0.633933245,Very Cold,Dry
COOP:417388,RAINBOW TX US,-0.108608714,-0.76323962,-2.35435911,-0.179225851,-0.018153393,Average,Dry
COOP:411880,COLETO CREEK RESERVOIR TX US,0.46903184,-1.11055387,-2.113595439,-0.269444249,0.021845093,Warm,Dry
COOP:411889,COLLEGE STATION EASTERWOOD FIELD TX US,0.168658752,-0.98797237,-2.569779237,-0.22177987,0.082688823,Average,Dry
COOP:424508,KANAB UT US,1.485679215,2.023876584,-2.037564806,-0.057961663,-1.132898927,Warm,Dry
COOP:411875,COLEMAN TX US,-0.224136825,-0.053342198,-2.379702654,-0.190264207,-0.148003963,Average,Dry
COOP:342944,ERICK 4 E OK US,0.746299306,0.16235823,-0.897105311,-0.10406378,-0.180250501,Warm,Dry
COOP:411956,CONROE TX US,0.561454328,-1.027327483,-2.202297844,-0.228368031,0.148957338,Warm,Dry
COOP:418862,TAYLOR 1 NW TX US,0.284186862,-0.813777607,-2.937260629,-0.221901218,0.003697583,Average,Dry
COOP:020287,ANVIL RANCH AZ US,1.624312948,0.62042594,-1.011151261,-0.186415156,-1.046239175,Very Warm,Dry
COOP:472869,FORT ATKINSON WI US,-2.257431575,-0.663669034,-0.719700501,0.091533139,0.646884477,Very Cold,Dry
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,-0.59382678,-0.761949289,-2.024893034,-0.079056396,0.118582452,Cold,Dry
COOP:205452,MILFORD GM PROVING GROUND MI US,-1.541157288,-0.538936981,-0.783059362,0.08324992,1.035827337,Cold,Dry
COOP:143008,GARNETT 1 E KS US,-1.217678578,-0.531840158,-1.632068097,-0.02612622,0.168906595,Cold,Dry
COOP:411911,COLUMBUS TX US,0.122447507,-1.040445854,-2.1769543,-0.244425672,0.067033091,Average,Dry
COOP:167691,RAYVILLE LA US,-0.016186226,-1.129693788,-1.036494805,-0.173331435,0.429667587,Average,Dry
COOP:411934,CONCHO PARK IVIE RESERVOIR TX US,-0.016186226,-0.155493448,-2.303672021,-0.197300872,-0.168622204,Average,Dry
COOP:291664,CHAMA NM US,1.231517371,3.957653506,-1.12519721,-0.060782944,-0.685010298,Warm,Dry
COOP:088368,SOUTH BAY 15 S FL US,1.762946681,-1.174855393,-2.316343793,-0.326570984,1.264649974,Very Warm,Dry
COOP:294960,LINDRITH 1 WSW NM US,1.832263547,3.544747402,-1.023823033,-0.076392843,-0.72079719,Very Warm,Dry
COOP:340755,BILLINGS OK US,-0.986622356,-0.532485324,-1.644739869,-0.07065361,0.001322314,Cold,Dry
COOP:353014,FORT CLATSOP NATIONAL MONUMENT OR US,0.099341885,-1.160446691,-1.112525438,0.173724243,-1.985417719,Average,Dry
COOP:116157,NEWTON IL US,-1.633579777,-0.827541144,-1.023823033,-0.008023215,0.697697204,Cold,Dry
COOP:291647,CHACO CANYON NATIONAL MON NM US,1.000461149,2.858936169,-0.783059362,-0.083401525,-0.785177516,Warm,Dry
COOP:080992,BRIGHTON RESERVATION FL US,1.762946681,-1.178726388,-0.83374645,-0.31197868,1.232335786,Very Warm,Dry
COOP:347862,SALLISAW 2 NW OK US,-0.293453692,-0.755282576,-3.279398478,-0.097937861,0.199950465,Average,Dry
COOP:208249,TRAVERSE CITY MUNSON MI US,-1.286995444,-0.771841831,-0.859089995,0.13874189,0.888508013,Cold,Dry
COOP:032540,FORDYCE AR US,-0.316559314,-1.037220025,-1.150540754,-0.13951728,0.380787397,Average,Dry
COOP:143074,GIRARD KS US,-1.125256089,-0.542377866,-2.443061515,-0.045765793,0.197364729,Cold,Dry
COOP:080945,BRADENTON FL US,1.231517371,-1.174855393,-0.973135944,-0.301723872,1.124749609,Warm,Dry
COOP:032574,FORT SMITH REGIONAL AIRPORT AR US,-0.270348069,-0.89356311,-2.35435911,-0.101097492,0.233189205,Average,Dry
COOP:166584,NATCHITOCHES NUMBER 2 LA US,-0.270348069,-1.095500001,-3.216039617,-0.190615277,0.329169635,Average,Dry
COOP:021353,CASTLE HOT SPRINGS AZ US,1.624312948,0.116551459,-2.696496958,-0.135454025,-1.119744745,Very Warm,Dry
COOP:472839,FOND DU LAC WI US,-2.09569222,-0.689905776,-0.783059362,0.114179704,0.677364596,Very Cold,Dry
COOP:417206,POST TX US,-0.38587618,0.523436016,-0.795731134,-0.155396078,-0.293875575,Average,Dry
COOP:409155,TULLAHOMA TN US,0.284186862,-0.518076621,-1.251914932,-0.100785091,0.846069614,Average,Dry
COOP:341706,CHATTANOOGA 3 NE OK US,0.746299306,-0.4354954,-1.150540754,-0.12426303,-0.089058193,Warm,Dry
COOP:233838,HIGGINSVILLE MO US,-1.610474155,-0.640012955,-1.137868982,-0.005944778,0.282423429,Cold,Dry
COOP:028214,STEWART MOUNTAIN AZ US,0.746299306,-0.255924256,-1.986877717,-0.146265966,-1.057672038,Warm,Dry
COOP:508536,SKWENTNA AK US,0.006919396,-1.089693509,-2.316343793,0.576727265,-4.040371582,Average,Dry
COOP:093325,FARGO 17 NE GA US,0.838721794,-1.106682875,-1.277258476,-0.215744772,1.135333088,Warm,Dry
COOP:416177,NACOGDOCHES TX US,0.053130641,-0.902810486,-2.772527591,-0.195649825,0.21210493,Average,Dry
COOP:341745,CHICKASAW NRA OK US,-0.847988623,-0.496356039,-1.505350375,-0.122240561,0.037056589,Cold,Dry
COOP:341750,CHICKASHA EXPERIMENT STATION OK US,0.746299306,-0.47678601,-2.100923667,-0.108327501,-0.033900828,Warm,Dry
COOP:049452,WASCO CA US,1.716735436,-0.997219746,-1.378632653,-0.0945798,-1.645190433,Very Warm,Dry
COOP:205184,MARQUETTE WEATHER SERVICE OFFICE AIRPORT MI US,-1.541157288,-0.260440416,-1.099853666,0.183785708,0.745330377,Cold,Dry
COOP:416119,MOUNT VERNON TX US,0.237975618,-0.895068496,-2.620466325,-0.155454844,0.168463111,Average,Dry
COOP:416104,MOUNT LOCKE TX US,1.462573592,3.262809953,-0.783059362,-0.218825539,-0.492974271,Warm,Dry
COOP:343818,GUTHRIE MUNICIPAL AIRPORT OK US,-0.524509913,-0.487968884,-2.329015566,-0.087901836,0.003802817,Average,Dry
COOP:417215,POTEET TX US,1.139094882,-0.909477199,-1.796801135,-0.261488187,-0.082977203,Warm,Dry
COOP:292837,EL VADO DAM NM US,0.931144283,3.230121553,-0.795731134,-0.069050899,-0.696435645,Warm,Dry
COOP:234919,LICKING 4 N MO US,-0.732460513,-0.414419984,-2.468405059,-0.044585384,0.419565175,Cold,Dry
COOP:343821,GUTHRIE OK US,-0.847988623,-0.460441811,-1.948862401,-0.088807495,0.005246018,Cold,Dry
COOP:049378,VISTA 2 NNE CA US,1.162200504,-0.853777886,-2.291000249,-0.154612785,-1.485453561,Warm,Dry
COOP:292820,EL RITO NM US,0.815616172,3.315283437,-0.884433539,-0.075311649,-0.655672713,Warm,Dry
COOP:036768,SPARKMAN AR US,-0.408981802,-1.076575138,-2.24031316,-0.137163584,0.348630308,Average,Dry
COOP:049367,VISALIA CA US,1.185306127,-0.974853999,-0.998479488,-0.075777198,-1.641221628,Warm,Dry
COOP:417179,PORT ISABEL TX US,0.538348706,-1.176790891,-2.151610755,-0.336133828,0.011680293,Warm,Dry
COOP:417183,PORT LAVACA TX US,0.214869996,-1.176145725,-1.632068097,-0.272183105,0.061876652,Average,Dry
COOP:447925,SOUTH BOSTON VA US,0.700088061,-0.972273336,-1.796801135,-0.066438225,1.396905881,Warm,Dry
COOP:417184,PORT MANSFIELD TX US,-0.06239747,-1.182167272,-1.758785818,-0.324339908,0.002893299,Average,Dry
COOP:508615,SOLDOTNA 5 SSW AK US,0.815616172,-1.069908425,-1.746114046,0.537097049,-4.034110191,Warm,Dry
COOP:088620,STUART FL US,1.578101703,-1.179371554,-1.112525438,-0.308261916,1.29475426,Warm,Dry
COOP:300448,BATH NY US,-0.986622356,-0.453775097,-0.795731134,0.077383488,1.512136517,Cold,Dry
COOP:188005,SALISBURY WICOMICO REGIONAL AIRPORT MD US,0.769404928,-1.156575696,-1.986877717,-0.024585582,1.650249417,Warm,Dry
COOP:032420,FAYETTEVILLE DRAKE FIELD AR US,-0.616932402,-0.367968048,-2.582451009,-0.083882338,0.247703905,Cold,Dry
COOP:517166,OPIHIHALE 2 24.1 HI US,0.746299306,-0.2965697,-1.251914932,-0.509725267,-4.390475779,Warm,Dry
COOP:366233,NEW CASTLE 1 N PA US,0.746299306,-0.647109779,-1.251914932,0.043507768,1.285598949,Warm,Dry
COOP:028329,SUNSET CRATER NATIONAL MON AZ US,1.947791658,3.38732695,-1.30260202,-0.100171481,-1.058258339,Very Warm,Dry
COOP:160537,BASTROP LA US,-0.224136825,-1.089693509,-1.847488223,-0.16728438,0.417204939,Average,Dry
COOP:339417,ZANESVILLE MUNICIPAL AIRPORT OH US,-0.778671757,-0.61119555,-1.213899615,0.016216903,1.170539693,Cold,Dry
COOP:231711,CLINTON MO US,-1.286995444,-0.683239063,-1.619396324,-0.023200636,0.277642824,Cold,Dry
COOP:035320,NORTH LITTLE ROCK AIRPORT AR US,-0.408981802,-0.818938933,-0.909777083,-0.113758911,0.391257375,Average,Dry
COOP:231748,COLE CAMP 3 NW MO US,-1.541157288,-0.527323997,-1.378632653,-0.020926313,0.316398803,Cold,Dry
COOP:032366,EVENING SHADE 1 NNE AR US,-1.055939223,-0.860229544,-2.544435692,-0.08230583,0.439564042,Cold,Dry
COOP:098064,SILOAM 3 N GA US,0.538348706,-0.732486718,-1.809472907,-0.146113327,1.081498658,Warm,Dry
COOP:043244,FREMONT CA US,1.069778016,-1.163027354,-0.922448855,-0.04489575,-1.845419637,Warm,Dry
COOP:166303,MONROE REGIONAL AIRPORT LA US,-0.362770558,-1.136145446,-1.41664797,-0.172774302,0.407726411,Average,Dry
COOP:417140,POINT COMFORT TX US,-0.016186226,-1.174855393,-2.202297844,-0.270921287,0.068363543,Average,Dry
COOP:027281,ROOSEVELT 1 WNW AZ US,1.878474791,0.257412656,-2.53176392,-0.143325118,-1.028732838,Very Warm,Dry
COOP:093465,FOLKSTON 9 SW GA US,1.370151104,-1.109263538,-1.277258476,-0.217942776,1.152831909,Warm,Dry
COOP:099157,WASHINGTON GA US,1.624312948,-0.781519318,-1.137868982,-0.141969174,1.109378007,Very Warm,Dry
COOP:417170,PORT ARANSAS TX US,-0.316559314,-1.18001672,-2.050236578,-0.29176671,0.030479498,Average,Dry
COOP:232850,FESTUS MO US,-0.824883001,-0.794637689,-2.138938983,-0.027383967,0.531183297,Cold,Dry
COOP:028396,TACNA 3 NE AZ US,1.578101703,-0.975499165,-0.757715817,-0.167508251,-1.236816967,Warm,Dry
COOP:145870,NORWICH KS US,-1.032833601,-0.204741103,-1.289930248,-0.04711665,-0.028849622,Cold,Dry
COOP:094941,LAFAYETTE 3 SW GA US,0.515243084,-0.59936751,-1.137868982,-0.118121847,0.912862042,Warm,Dry
COOP:382260,DARLINGTON SC US,0.653876817,-1.089693509,-1.23924316,-0.127348885,1.322047309,Warm,Dry
COOP:340567,BATTIEST OK US,-0.408981802,-0.649260331,-3.279398478,-0.125214481,0.192937407,Average,Dry
COOP:417111,PLEASANTON TX US,0.46903184,-0.906681481,-1.834816451,-0.263213009,-0.076099444,Warm,Dry
COOP:232809,FARMINGTON MO US,-1.333206689,-0.579582426,-2.64580987,-0.038535785,0.530270772,Cold,Dry
COOP:010764,BESSEMER 3 WSW AL US,0.561454328,-0.896358828,-0.707028729,-0.150392821,0.786019645,Warm,Dry
COOP:340546,BARTLESVILLE 3 OK US,-0.640038024,-0.719368347,-2.252984933,-0.064746474,0.109231708,Cold,Dry
COOP:340548,BARTLESVILLE FRANK PHILLIPS FIELD OK US,-0.801777379,-0.719368347,-2.316343793,-0.064583659,0.10814179,Cold,Dry
COOP:294742,LAKE MALOYA NM US,1.485679215,3.662597686,-1.12519721,-0.059134441,-0.519432969,Warm,Dry
