COOP:020159,ALPINE AZ US,1.5139892,4.085133242,2.173870667,-1.097642205,-0.877746928,Warm,Average
COOP:348879,TIPTON 4 S OK US,0.444682508,-0.357116638,0.139690722,-0.978860624,-0.125055691,Warm,Average
COOP:511303,HAWAII VOL NATIONAL PARK HQ 54 HI US,0.444682508,1.413077382,4.920882899,-3.99808758,-4.345094231,Warm,Wet
COOP:190736,EAST MILTON BLUE HILL OBSERVATORY MA US,0.444682508,-0.779031507,0.139690722,0.584573871,1.982290275,Warm,Average
COOP:247425,SCOBEY 4 NW MT US,0.444682508,0.366780091,0.139690722,1.915827911,-0.601685946,Warm,Average
COOP:664614,HUMACAO NATURAL RESERVE US,0.444682508,-1.182677011,0.139690722,-4.255395373,2.30878685,Warm,Average
COOP:511339,HAWI 168 HI US,0.444682508,-0.808477425,0.139690722,-3.835057587,-4.38890484,Warm,Average
COOP:418996,THOMPSONS 3 WSW TX US,0.81661527,-1.142699341,-1.16427078,-1.976073149,0.13859755,Warm,Dry
COOP:096838,PATTERSON GA US,1.235039628,-1.119701434,0.139690722,-1.594697621,1.153941889,Warm,Average
COOP:245144,LOLO HOT SPRINGS MT US,0.444682508,1.546551215,0.139690722,1.492452799,-1.282773231,Warm,Average
COOP:122620,ELNORA IN US,0.444682508,-0.875321808,0.139690722,-0.087701071,0.780769645,Warm,Average
COOP:130923,BRITT IA US,0.444682508,-0.376030804,0.139690722,0.763454281,0.27621821,Warm,Average
COOP:042081,COVELO CA US,0.444682508,-0.26276074,0.139690722,0.102524054,-1.937856898,Warm,Average
COOP:294862,LAS VEGAS WASTE WATER PLANT NM US,0.444682508,2.970916899,0.139690722,-0.751970346,-0.581923796,Warm,Average
COOP:049122,UKIAH CA US,0.444682508,-0.771723761,0.139690722,-0.032083806,-1.935285111,Warm,Average
COOP:423348,GRANTSVILLE 2 W UT US,1.374514414,1.792220443,0.104918416,0.260666164,-1.130466317,Warm,Average
COOP:143100,GLEN ELDER LAKE KS US,0.444682508,-0.205803307,-1.868409992,0.039766056,-0.063204976,Warm,Dry
COOP:245153,LOMA 1 WNW MT US,1.281531223,0.500468858,-0.573141566,1.735921649,-0.97967089,Warm,Average
COOP:193505,HAVERHILL MA US,0.863106865,-1.175369265,1.895692213,0.694621631,1.986313391,Warm,Average
COOP:248902,WHITEFISH MT US,0.444682508,0.842428387,0.139690722,1.830823007,-1.269718783,Warm,Average
COOP:369042,UNION CITY FILTRATION PLANT PA US,0.444682508,-0.271358088,0.139690722,0.521835988,1.324506985,Warm,Average
COOP:021282,CAREFREE AZ US,0.770123675,0.468873602,-0.181953115,-1.104300185,-1.084918623,Warm,Average
COOP:248930,WHITE SULPHUR SPRNGS 2 MT US,1.374514414,2.113331403,-0.833933866,1.455803737,-1.009577309,Warm,Dry
COOP:043191,FORT ROSS CA US,1.095564842,-1.115187827,0.504799943,-0.159128524,-1.937879457,Warm,Average
COOP:242421,DIVIDE MT US,1.281531223,2.316443758,-0.547062336,1.296374284,-1.14904785,Warm,Average
COOP:302953,FORT PLAIN NY US,0.444682508,-0.988591872,0.139690722,0.730606906,1.718411439,Warm,Average
COOP:422253,DUCHESNE UT US,0.909598461,2.427779418,-0.042863888,0.173307835,-0.971602098,Warm,Average
COOP:668812,SAN JUAN L M MARIN INTERNATIONAL AIRPORT US,1.188548032,-1.182677011,-1.16427078,-4.198671797,2.366018124,Warm,Dry
COOP:668814,WEATHER FORECAST OFFICE SAN JUAN US,0.444682508,-1.18203221,0.139690722,-4.198933289,2.36745667,Warm,Average
COOP:295968,MOUNTAINAIR 8 NW NM US,1.049073247,3.182411668,0.139690722,-0.941773061,-0.664431522,Warm,Average
COOP:043182,FORT JONES RNG STATION CA US,0.444682508,0.596759159,0.139690722,0.4614113,-1.908033197,Warm,Average
COOP:295965,MOUNTAINAIR NM US,0.723632079,3.082897361,2.478128351,-0.962551591,-0.660694159,Warm,Wet
COOP:462622,EAST LYNN LAKE WV US,0.444682508,-0.754743998,0.139690722,-0.233834679,1.134871566,Warm,Average
COOP:343660,FREEDOM 16 NNE MESONET OK US,0.444682508,0.003757058,0.139690722,-0.466493866,-0.115530305,Warm,Average
COOP:043161,FORT BRAGG 5 N CA US,1.421006009,-1.10788008,0.070146109,0.040832137,-1.976373537,Warm,Average
COOP:295908,MORIARTY 1 NE NM US,0.863106865,2.886447952,4.564466755,-0.863587055,-0.644488896,Warm,Wet
COOP:243098,FORSYTH MT US,0.677140484,0.459201586,-0.98171617,1.40115198,-0.691818792,Warm,Dry
COOP:340810,BLACKWELL 4 SSE MESONET OK US,0.444682508,-0.535296682,0.139690722,-0.513314954,0.016547479,Warm,Average
COOP:244512,JOPLIN MT US,1.281531223,0.988583309,-0.390586955,1.861739367,-0.999575917,Warm,Average
COOP:144531,LARNED NUMBER 2 KS US,0.444682508,0.141314631,0.139690722,-0.224038799,-0.121995114,Warm,Average
COOP:093675,GERMANY VALLEY GA US,0.444682508,0.666827548,0.139690722,-0.884486273,1.054055805,Warm,Average
COOP:021314,CASA GRANDE NATIONAL MNUMT AZ US,0.444682508,-0.258891933,0.139690722,-1.269522684,-1.057456154,Warm,Average
COOP:246862,RAPELJE MT US,1.002581651,1.460792666,-1.390290774,1.339118113,-0.885725483,Warm,Dry
COOP:216547,PINE RIVER DAM MN US,0.444682508,-0.369582793,-1.694548458,1.48111613,0.253087923,Warm,Dry
COOP:028590,TOHONO CHUL AZ US,0.444682508,0.466939199,0.139690722,-1.40139494,-1.015653343,Warm,Average
COOP:196486,PLYMOUTH KINGSTON MA US,1.328022818,-1.159034303,3.79078293,0.538249618,2.013700662,Warm,Wet
COOP:243013,FLATWILLOW 4 ENE MT US,1.188548032,0.968164606,-1.025181553,1.511742838,-0.819505739,Warm,Dry
COOP:244545,JUDITH GAP 13 E MT US,1.467497604,2.220153456,-0.79916156,1.477225939,-0.902795528,Warm,Dry
COOP:508494,SITKA AIRPORT AK US,0.956090056,-1.179238072,2.234722203,3.568748875,-2.84928602,Warm,Average
COOP:356784,PORT ORFORD 2 OR US,1.374514414,-1.160968706,0.383096869,0.693113025,-2.032358774,Warm,Average
COOP:470652,BELGIUM WWTP WI US,0.444682508,-0.735185031,0.139690722,0.846327023,0.723393237,Warm,Average
COOP:244522,JORDAN MT US,0.537665698,0.527980372,-0.98171617,1.610848177,-0.709565624,Warm,Dry
COOP:503490,HAINES AIRPORT AK US,0.444682508,-1.17859327,4.521001372,4.010321795,-2.860168738,Warm,Wet
COOP:144589,LEAVENWORTH 3 SW KS US,0.444682508,-0.617831226,0.139690722,-0.004265117,0.189837765,Warm,Average
COOP:244538,JUDITH GAP MT US,0.444682508,1.844664268,0.139690722,1.48295864,-0.923362301,Warm,Average
COOP:290983,BINGHAM 2 NE NM US,1.421006009,2.447983187,-0.520983106,-1.08515095,-0.6673793,Warm,Average
COOP:301413,CHEMUNG NY US,0.444682508,-0.650071282,0.139690722,0.54237314,1.566841469,Warm,Average
COOP:450176,ANACORTES WA US,1.560480795,-1.175369265,0.374403793,1.851722225,-1.890421723,Warm,Average
COOP:290992,BITTER LAKES WL REF NM US,0.537665698,1.211899431,-0.312349265,-1.176049473,-0.52109578,Warm,Average
COOP:049325,VICTORVILLE PUMP PLANT CA US,1.560480795,0.683807311,-0.025477735,-0.959715412,-1.491283458,Warm,Average
COOP:245338,MALTA 7 E MT US,0.909598461,0.273068994,0.061453032,1.827986828,-0.771085465,Warm,Average
COOP:215012,MAHNOMEN 1 W MN US,0.444682508,-0.396449507,0.139690722,1.611415413,0.113323355,Warm,Average
COOP:244560,KALISPELL 9 NNE MT US,0.444682508,0.753875699,0.139690722,1.81098987,-1.26165751,Warm,Average
COOP:424508,KANAB UT US,1.560480795,2.02155471,0.72212686,-0.458114064,-1.132647071,Warm,Average
COOP:409219,UNION CITY TN US,0.444682508,-0.959145954,0.139690722,-0.586063945,0.634884676,Warm,Average
COOP:252560,EDISON NE US,0.444682508,0.200421401,0.139690722,0.195152446,-0.173641401,Warm,Average
COOP:247448,SEELEY LAKE R S MT US,1.421006009,1.49754633,-0.086329272,1.590673089,-1.206627294,Warm,Average
COOP:342944,ERICK 4 E OK US,0.444682508,0.161088532,2.252108357,-0.822633438,-0.179597117,Warm,Average
COOP:342948,ERICK 4 ESE MESONET OK US,0.444682508,0.107355105,0.139690722,-0.824946633,-0.17513033,Warm,Average
COOP:507421,POINT BAKER US,0.444682508,-1.175369265,0.139690722,3.428557162,-2.718559553,Warm,Average
COOP:411956,CONROE TX US,0.444682508,-1.027924741,0.139690722,-1.805480013,0.149749478,Warm,Average
COOP:472842,FOND DU LAC 2 SW WI US,0.444682508,-0.667695846,0.139690722,0.897217323,0.677356754,Warm,Average
COOP:137702,SIOUX CITY ANG IA US,0.444682508,-0.467807498,0.139690722,0.621584999,0.082476956,Warm,Average
COOP:355162,MALHEUR REFUGE HEADQUARTERS OR US,0.444682508,1.509367684,0.139690722,0.796321772,-1.607006333,Warm,Average
COOP:411968,COOPER DAM TX US,0.444682508,-0.885208759,0.139690722,-1.204270458,0.140673027,Warm,Average
COOP:020287,ANVIL RANCH AZ US,0.537665698,0.618897331,0.000601495,-1.473767785,-1.045950793,Warm,Average
COOP:353038,FOSSIL OR US,0.863106865,0.54753934,0.313552256,1.144990728,-1.710246268,Warm,Average
COOP:020288,APACHE JUNCTION 5 NE AZ US,0.630648889,0.167536544,0.913374547,-1.175425916,-1.05329016,Warm,Average
COOP:339299,WOODSFIELD 2 N OH US,0.444682508,-0.402252717,0.139690722,0.095061484,1.231268442,Warm,Average
COOP:049298,VERDI 2 W CA US,0.444682508,2.368242781,0.139690722,0.043306251,-1.695905926,Warm,Average
COOP:343740,GREAT SALT PLAINS DAM OK US,0.444682508,-0.402252717,2.304266817,-0.515662344,-0.049518861,Warm,Average
COOP:267463,SILVERPEAK NV US,0.444682508,1.611461195,1.122008388,-0.310652883,-1.510835052,Warm,Average
COOP:247500,SHELBY MT US,1.142056437,0.989872911,-0.77308233,1.850153275,-1.081406856,Warm,Dry
COOP:411911,COLUMBUS TX US,0.444682508,-1.041035697,0.139690722,-1.932444271,0.067790702,Warm,Average
COOP:193624,HINGHAM MA US,1.374514414,-1.165482314,-0.294963112,0.587510624,1.997420201,Warm,Average
COOP:291664,CHAMA NM US,1.002581651,3.954238614,0.869909164,-0.480421314,-0.684569663,Warm,Average
COOP:088368,SOUTH BAY 15 S FL US,0.630648889,-1.175369265,4.260209071,-2.581949324,1.265912363,Warm,Wet
COOP:294960,LINDRITH 1 WSW NM US,1.328022818,3.541565894,3.756010623,-0.603845378,-0.720371639,Warm,Wet
COOP:355142,MADRAS 2 N OR US,0.444682508,0.41191617,-0.294963112,1.077606338,-1.780060497,Warm,Average
COOP:343707,GRANDFIELD 3 W MESONET OK US,0.444682508,-0.453406939,0.139690722,-1.019194707,-0.095495185,Warm,Average
COOP:353014,FORT CLATSOP NATIONAL MONUMENT OR US,0.770123675,-1.160968706,-0.042863888,1.373775815,-1.985525187,Warm,Average
COOP:291647,CHACO CANYON NATIONAL MON NM US,1.421006009,2.856142299,0.078839186,-0.659261495,-0.784779101,Warm,Average
COOP:291630,CERRO NM US,0.770123675,3.823129052,0.104918416,-0.516004295,-0.610687198,Warm,Average
COOP:458773,VANCOUVER 4 NNE WA US,1.281531223,-1.050922648,0.104918416,1.281650292,-1.893234145,Warm,Average
COOP:457247,SAGEMOOR WA US,0.444682508,-0.798590474,0.139690722,1.42596955,-1.624032011,Warm,Average
COOP:347862,SALLISAW 2 NW OK US,0.444682508,-0.7560336,-0.312349265,-0.774197137,0.200764098,Warm,Average
COOP:028619,TOMBSTONE AZ US,1.467497604,1.863793368,0.035373802,-1.527554608,-0.947057328,Warm,Average
COOP:080945,BRADENTON FL US,1.049073247,-1.175369265,-2.120509216,-2.385488629,1.125953031,Warm,Dry
COOP:508525,SKAGWAY AK US,0.444682508,-1.165482314,0.139690722,4.052838328,-2.845441876,Warm,Average
COOP:242347,DENTON MT US,1.235039628,1.17643537,-0.738310023,1.611592422,-0.937176253,Warm,Dry
COOP:210050,AGASSIZ REFUGE MN US,0.444682508,-0.440295983,0.139690722,1.809199658,0.112263057,Warm,Average
COOP:458715,UPPER BAKER DAM WA US,1.374514414,-0.736474633,0.026680725,1.879983439,-1.821194042,Warm,Average
COOP:021353,CASTLE HOT SPRINGS AZ US,0.723632079,0.115307653,-0.442745416,-1.070829252,-1.119487345,Warm,Average
COOP:341404,CAMARGO 4 WNW MESONET OK US,0.444682508,0.077264386,0.139690722,-0.659259483,-0.140763892,Warm,Average
COOP:021357,CATALINA STATE PARK AZ US,0.491174103,0.584937805,0.139690722,-1.385584752,-1.011848302,Warm,Average
COOP:216228,ORWELL DAM MN US,0.444682508,-0.480918454,0.139690722,1.389646347,0.097471525,Warm,Average
COOP:231600,CLARENCE CANNON DAM MO US,0.444682508,-0.728522086,0.044066879,0.044090726,0.4383686,Warm,Average
COOP:121326,CASTLETON 2 S IN US,0.444682508,-0.650071282,0.139690722,0.115457834,0.858998579,Warm,Average
COOP:417206,POST TX US,0.81661527,0.521962228,-0.503596952,-1.228506712,-0.293270083,Warm,Average
COOP:508584,SNETTISHAM POWER PLANT AK US,0.444682508,-1.169566055,0.139690722,3.78881221,-2.726996818,Warm,Average
COOP:366151,NATRONA LOCK 4 PA US,0.444682508,-0.690693753,0.139690722,0.263114128,1.335172379,Warm,Average
COOP:368184,SLIPPERY ROCK PA US,0.537665698,-0.369582793,0.478720713,0.351952902,1.309542496,Warm,Average
COOP:416135,MULESHOE NUMBER 1 TX US,0.723632079,1.320655888,0.087532262,-1.02322369,-0.395415128,Warm,Average
COOP:197627,SOUTHBRIDGE 3 SW MA US,0.444682508,-0.739698638,-0.547062336,0.553597167,1.910220093,Warm,Average
COOP:243378,GARDINER MT US,1.281531223,2.267223938,-0.503596952,1.151668822,-0.994808336,Warm,Average
COOP:450482,BATTLE GROUND WA US,1.5139892,-1.00234763,0.383096869,1.300532001,-1.884030608,Warm,Average
COOP:341706,CHATTANOOGA 3 NE OK US,0.444682508,-0.436427176,1.400186842,-0.982344498,-0.088366373,Warm,Average
COOP:502015,CLEAR SKY AK US,0.444682508,-0.76527575,0.139690722,5.016451186,-3.888382538,Warm,Average
COOP:367029,PLEASANT MOUNT 1 W PA US,0.444682508,-0.009353898,-0.077636195,0.489451251,1.656470486,Warm,Average
COOP:477092,REST LAKE WI US,0.444682508,-0.132510913,-0.095022348,1.37104021,0.571304398,Warm,Average
COOP:028214,STEWART MOUNTAIN AZ US,0.677140484,-0.25695753,1.626206835,-1.15631691,-1.057388475,Warm,Average
COOP:425733,MOAB UT US,1.374514414,1.466810809,0.026680725,-0.147180366,-0.907743585,Warm,Average
COOP:509314,TOK NUMBER 2 AK US,0.444682508,-0.10220526,0.139690722,4.829440396,-3.423885551,Warm,Average
COOP:341726,CHEROKEE 1 SSW MESONET OK US,0.444682508,-0.410850065,0.139690722,-0.514535919,-0.066791942,Warm,Average
COOP:503163,FORT RICHARDSON W.T.P. AK US,0.444682508,-0.880480217,0.139690722,4.409372148,-3.923546831,Warm,Average
COOP:423600,HANS FLAT RANGER STATION UT US,1.235039628,3.135341186,0.183156106,-0.211366511,-0.955434434,Warm,Average
COOP:356634,PILOT ROCK 1 SE OR US,0.444682508,-0.061582789,0.139690722,1.240978281,-1.605547484,Warm,Average
COOP:508536,SKWENTNA AK US,1.281531223,-1.090255516,1.356721458,4.560232721,-4.041345183,Warm,Average
COOP:341743,CHEYENNE 6 SW MESONET OK US,0.444682508,0.303159713,0.139690722,-0.756295015,-0.169452848,Warm,Average
COOP:341750,CHICKASHA EXPERIMENT STATION OK US,0.444682508,-0.477694448,0.904681471,-0.856345747,-0.03318576,Warm,Average
COOP:341756,CHICKASHA 2 SSE MESONET OK US,0.444682508,-0.483497658,0.139690722,-0.859680772,-0.03308349,Warm,Average
COOP:095492,MANOR GA US,0.444682508,-1.087676312,0.139690722,-1.653989849,1.121149355,Warm,Average
COOP:247560,SIDNEY MT US,0.444682508,0.076619585,-1.459835388,1.694103098,-0.501747222,Warm,Dry
COOP:342825,EL RENO 5 WNW MESONET OK US,0.444682508,-0.288337851,0.139690722,-0.755866571,-0.042253939,Warm,Average
COOP:094862,KITE GA US,0.537665698,-0.984723066,-2.233519213,-1.32624626,1.122937574,Warm,Dry
COOP:205168,MARLETTE MI US,0.444682508,-0.651360884,0.139690722,0.809557272,1.083473434,Warm,Average
COOP:417264,PRESIDIO 2 TX US,0.444682508,0.495095515,0.139690722,-1.960423879,-0.518742069,Warm,Average
COOP:290600,ARTESIA 6 S NM US,1.002581651,1.016739624,0.626503017,-1.317798068,-0.519546693,Warm,Average
COOP:340684,BESSIE 4 WNW MESONET OK US,0.444682508,-0.09059884,0.139690722,-0.785366853,-0.11910223,Warm,Average
COOP:114012,HENNEPIN IL US,0.444682508,-0.851034299,0.139690722,0.391834403,0.611858915,Warm,Average
COOP:417215,POTEET TX US,0.677140484,-0.910141069,-2.068350756,-2.067353853,-0.08228282,Warm,Dry
COOP:247603,SILVER GATE MT US,0.444682508,3.692879225,0.139690722,1.146982087,-0.940793298,Warm,Average
COOP:241102,BRIDGER 2 N MT US,0.491174103,1.158810806,0.139690722,1.210906741,-0.85986474,Warm,Average
COOP:292837,EL VADO DAM NM US,0.81661527,3.227117879,0.626503017,-0.545794229,-0.695999826,Warm,Average
COOP:234911,LEXINGTON 2 SSW MO US,0.444682508,-0.621700033,0.139690722,-0.030003942,0.269505998,Warm,Average
COOP:343820,GUTHRIE 4 WSW MESONET OK US,0.444682508,-0.479628852,0.139690722,-0.6954097,-0.000393225,Warm,Average
COOP:343821,GUTHRIE OK US,0.444682508,-0.461359486,2.599831424,-0.702005324,0.005977586,Warm,Wet
COOP:049378,VISTA 2 NNE CA US,1.142056437,-0.854473239,0.087532262,-1.222313382,-1.485350301,Warm,Average
COOP:241127,BROADUS MT US,0.723632079,0.79793711,-1.13819155,1.234642137,-0.596527333,Warm,Dry
COOP:049367,VISALIA CA US,1.281531223,-0.959145954,0.139690722,-0.599078184,-1.641199063,Warm,Average
COOP:353356,GOLD BEACH RANGER STATION OR US,1.467497604,-1.155810297,0.235314566,0.623053375,-2.026576014,Warm,Average
COOP:354403,KENO OR US,0.444682508,1.508078081,0.139690722,0.567315422,-1.839068711,Warm,Average
COOP:292848,ELEPHANT BUTTE DAM NM US,0.956090056,1.805976201,-0.068943118,-1.239089078,-0.730162476,Warm,Average
COOP:417195,PORTLAND TX US,0.444682508,-1.165482314,0.139690722,-2.295917678,0.010166139,Warm,Average
COOP:417176,PORT ARANSAS 11 SSW TX US,0.444682508,-1.184611414,0.139690722,-2.334578214,0.023799616,Warm,Average
COOP:417179,PORT ISABEL TX US,0.444682508,-1.177303668,0.139690722,-2.657560644,0.012414572,Warm,Average
COOP:417183,PORT LAVACA TX US,0.677140484,-1.176658867,-1.868409992,-2.151916233,0.062632089,Warm,Dry
COOP:445690,MONTEBELLO FISH HATCHERY VA US,0.444682508,0.558715892,0.139690722,-0.29401799,1.379454483,Warm,Average
COOP:060973,BURLINGTON CT US,0.677140484,-0.857697244,-0.147180808,0.50051436,1.845556956,Warm,Average
COOP:231674,CLEARWATER DAM MO US,0.444682508,-0.7560336,0.139690722,-0.437335535,0.503753642,Warm,Average
COOP:344951,LAHOMA 1 WSW MESONET OK US,0.444682508,-0.33755767,0.139690722,-0.587739503,-0.047893822,Warm,Average
COOP:144857,LOVEWELL DAM KS US,0.444682508,-0.138958924,-1.285973854,0.119460668,-0.041435029,Warm,Dry
COOP:088620,STUART FL US,0.444682508,-1.179882873,-2.58124228,-2.437183519,1.296029337,Warm,Dry
COOP:517150,OPAEULA 870 HI US,1.049073247,-0.569471142,0.139690722,-3.566807374,-4.554273724,Warm,Average
COOP:188005,SALISBURY WICOMICO REGIONAL AIRPORT MD US,0.723632079,-1.1570999,-0.816547713,-0.194216681,1.65167433,Warm,Dry
COOP:188004,SALISBURY 2 N MD US,0.444682508,-1.175369265,0.139690722,-0.180590954,1.645514074,Warm,Average
COOP:347570,RETROP 2 S MESONET OK US,0.444682508,-0.032136871,0.139690722,-0.84146486,-0.141787343,Warm,Average
COOP:347507,RED ROCK 7 SSE MESONET OK US,0.444682508,-0.55893939,0.139690722,-0.593440021,0.024171096,Warm,Average
COOP:457342,SATUS PASS 2 SSW WA US,0.444682508,0.504982465,0.139690722,1.336020442,-1.744032926,Warm,Average
COOP:292865,ELK NM US,0.444682508,2.699025758,1.348028382,-1.285352987,-0.591331121,Warm,Average
COOP:665908,MARICAO 2 SSW US,0.444682508,0.666827548,-0.025477735,-4.255274684,2.292476309,Warm,Average
COOP:032400,FALLSVILLE 1 NNE AR US,0.444682508,0.253510027,0.139690722,-0.70775814,0.301868397,Warm,Average
COOP:028329,SUNSET CRATER NATIONAL MON AZ US,0.81661527,3.38423442,1.000305314,-0.791857881,-1.057975023,Warm,Average
COOP:356541,PENDLETON DOWNTOWN OR US,0.444682508,-0.507140366,0.139690722,1.280141686,-1.603374249,Warm,Average
COOP:028326,SUNRISE MOUNTAIN AZ US,0.444682508,4.950026483,0.139690722,-1.072679809,-0.909036998,Warm,Average
COOP:502149,COOPER LANDING 5 W AK US,0.444682508,-0.942810993,0.139690722,4.260583394,-3.947437375,Warm,Average
COOP:425807,MONTICELLO NUMBER 2 UT US,0.444682508,3.453658007,0.139690722,-0.28935137,-0.893117489,Warm,Average
COOP:502112,COLLEGE 5 NW AK US,0.444682508,-0.547762837,0.139690722,5.153175117,-3.790436574,Warm,Average
COOP:664276,GURABO SUBSTATION US,0.81661527,-1.083592571,-2.868113811,-4.23371168,2.367419071,Warm,Dry
COOP:425837,MORONI UT US,1.5139892,2.454001331,0.130997646,0.044352217,-1.061253675,Warm,Average
COOP:246640,POLSON KERR DAM MT US,1.281531223,0.599983164,-0.581834643,1.683884809,-1.260882966,Warm,Average
COOP:424321,JARVIE RANCH UT US,0.677140484,2.384577743,-0.181953115,0.320427066,-0.880145759,Warm,Average
COOP:043244,FREMONT CA US,1.374514414,-1.163547911,0.139690722,-0.354804744,-1.845468098,Warm,Average
COOP:246635,POLSON MT US,1.374514414,0.783321617,-0.520983106,1.683361825,-1.257017767,Warm,Average
COOP:121256,CANNELTON IN US,0.444682508,-0.925186429,0.139690722,-0.282954882,0.809683444,Warm,Average
COOP:354291,JOHN DAY OR US,1.5139892,0.818140878,-0.225418498,1.02931084,-1.615631594,Warm,Average
COOP:204161,JACOBSVILLE MI US,0.444682508,-0.762696545,0.139690722,1.549276948,0.679996219,Warm,Average
COOP:503299,GLEN ALPS AK US,0.81661527,0.254154828,0.261393796,4.383786195,-3.926795404,Warm,Average
COOP:057033,RIFLE 3 ENE CO US,0.444682508,2.394464694,0.139690722,0.050507329,-0.770904989,Warm,Average
COOP:244386,INGOMAR 11 NE MT US,0.444682508,0.642540039,-1.155577704,1.49512806,-0.731922119,Warm,Dry
COOP:057034,RIFLE GARFIELD CO AIRPORT CO US,1.188548032,2.429069021,-0.077636195,0.044589571,-0.770425223,Warm,Average
COOP:353193,GARDINER 1 N OR US,0.444682508,-1.168921254,0.139690722,0.89313403,-2.003820967,Warm,Average
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,0.81661527,-1.185256215,0.139690722,0.372570514,1.830751136,Warm,Average
COOP:288173,SOMERDALE 4 SW NJ US,0.444682508,-1.152371358,0.139690722,0.106828609,1.686722817,Warm,Average
COOP:254906,LODGEPOLE NUMBER 2 NE US,0.444682508,1.350746607,0.139690722,0.371518513,-0.388438217,Warm,Average
COOP:254900,LODGEPOLE NE US,0.444682508,1.32194549,0.139690722,0.370653579,-0.388144943,Warm,Average
COOP:099157,WASHINGTON GA US,0.956090056,-0.782255513,-1.981419989,-1.122343109,1.110574951,Warm,Dry
COOP:244345,HUNTLEY EXPERIMENTAL STATION MT US,0.584157293,0.799226712,-0.990409247,1.330911298,-0.809880339,Warm,Dry
COOP:502173,CORDOVA NORTH AK US,0.444682508,-1.172145259,0.139690722,4.274382108,-3.630468442,Warm,Average
COOP:245596,MELSTONE MT US,0.630648889,0.732382329,-1.146884627,1.467369715,-0.781883961,Warm,Dry
COOP:455224,MC MILLIN RESERVOIR WA US,0.444682508,-0.809122226,0.348324563,1.574923246,-1.863515722,Warm,Average
COOP:094949,LA GRANGE GA US,0.444682508,-0.71025272,0.139690722,-1.257654986,0.935670906,Warm,Average
COOP:244358,HYSHAM MT US,1.142056437,0.554202285,0.139690722,1.405617453,-0.733426088,Warm,Average
COOP:507141,PELICAN AK US,0.909598461,-1.180527674,2.547672964,3.751720624,-2.913699498,Warm,Wet
COOP:503212,GALENA AK US,0.444682508,-1.088965914,0.139690722,5.116129795,-4.466867572,Warm,Average
COOP:417111,PLEASANTON TX US,0.677140484,-0.907346931,-1.051260784,-2.080991649,-0.075402163,Warm,Dry
COOP:241008,BOULDER MT US,1.374514414,2.024133915,-0.225418498,1.392985395,-1.100838132,Warm,Average
COOP:247740,SONNETTE 2 WNW MT US,1.095564842,1.375678917,-0.990409247,1.21052456,-0.634615341,Warm,Dry
COOP:166394,MORGAN CITY LA US,0.444682508,-1.185256215,-0.216725422,-1.935602286,0.473629148,Warm,Average
COOP:267691,SPANISH SPRINGS NV US,0.444682508,1.752242774,0.139690722,0.066599123,-1.672030422,Warm,Average
COOP:020060,AGUILA AZ US,0.723632079,0.229867319,0.739513014,-1.078714232,-1.181593734,Warm,Average
COOP:422101,DESERET UT US,1.374514414,1.818442356,-0.042863888,-0.003802478,-1.141317451,Warm,Average
COOP:241047,BOZEMAN 6 W EXPERIMENTAL FARM MT US,1.421006009,1.939664967,-0.7470031,1.281087079,-1.02875291,Warm,Dry
COOP:241044,BOZEMAN MONTANA SU MT US,1.467497604,2.030152058,-0.599220796,1.278512392,-1.020496122,Warm,Average
COOP:155444,MILLERTOWN 4 E KY US,0.444682508,-0.795366469,0.139690722,-0.37666947,0.862194512,Warm,Average
COOP:193821,HYANNIS MA US,1.188548032,-1.155810297,2.860623725,0.474465768,2.043193489,Warm,Wet
COOP:166314,MONROE DELTA CC LA US,0.444682508,-1.142699341,-1.364211544,-1.370337777,0.409274325,Warm,Dry
COOP:089640,WHITE SPRINGS 7 N FL US,0.630648889,-1.10207687,0.139690722,-1.783554943,1.104649314,Warm,Average
COOP:088529,STARKE FL US,0.630648889,-1.074565356,-0.399280032,-1.884370035,1.154911949,Warm,Average
COOP:508731,STERLING 6 SW AK US,0.444682508,-0.997189221,0.139690722,4.261186836,-4.018928529,Warm,Average
COOP:517000,OHE O 258.6 HI US,1.374514414,-1.132167589,0.139690722,-3.75029406,-4.404358119,Warm,Average
COOP:248858,WEST YELLOWSTONE MT US,0.444682508,3.200895967,0.139690722,1.077258353,-1.024429,Warm,Average
COOP:291813,CIMARRON 4 SW NM US,1.188548032,3.096008317,0.85252301,-0.571259494,-0.561815734,Warm,Average
COOP:341644,CENTRAHOMA 1 E MESONET OK US,0.444682508,-0.741633042,0.139690722,-0.944832513,0.085833815,Warm,Average
COOP:242104,CRESTON MT US,1.421006009,0.737540738,-0.842626943,1.786749593,-1.252781839,Warm,Dry
COOP:667292,PONCE 4 E US,0.444682508,-1.142699341,-1.312053084,-4.280478457,2.327338304,Warm,Dry
COOP:291883,CLAYTON 1 N NM US,1.002581651,2.087109491,-1.372904621,-0.572607182,-0.430526783,Warm,Dry
COOP:291887,CLAYTON MUNICIPAL AIR PARK NM US,0.81661527,2.060887579,0.287473026,-0.574779574,-0.427082694,Warm,Average
COOP:458521,TONASKET 11 NE WA US,0.444682508,1.061230902,0.139690722,1.909230275,-1.638236244,Warm,Average
COOP:347640,RINGLING 1 N MESONET OK US,0.444682508,-0.580432761,0.139690722,-1.028365018,-0.008540224,Warm,Average
