COOP:216008,NORTH MANKATO 2 MN US,0.177364398,-0.532520953,-0.321526649,0.123844995,0.257510093,Average,Average
COOP:368596,STROUDSBURG PA US,0.177364398,-0.886335156,1.756167809,0.043488045,1.673707947,Average,Average
COOP:214233,KELLIHER MN US,0.177364398,-0.276940706,-0.321526649,0.21979553,0.226192478,Average,Average
COOP:309140,WESTCHESTER CO AIRPORT NY US,-0.221214428,-0.939428782,1.373872029,0.044873123,1.785145456,Average,Average
COOP:317344,ROBBINSVILLE AG 5 NE NC US,0.177364398,0.120079241,-0.321526649,-0.099978524,1.034289119,Average,Average
COOP:225165,LONG BEACH MS US,0.177364398,-1.170719233,-0.321526649,-0.227752284,0.623996812,Average,Average
COOP:043761,HAPPY CAMP RANGER STATION CA US,0.177364398,-0.453847807,-0.321526649,0.063630711,-1.946842716,Average,Average
COOP:053016,FORT LEWIS CO US,0.177364398,3.817932053,-0.629025428,-0.052724546,-0.795394417,Average,Average
COOP:218247,THIEF RIVER FALLS 2 MN US,0.177364398,-0.447399189,-0.321526649,0.224649921,0.097608424,Average,Average
COOP:172440,EAST SANGERVILLE ME US,0.177364398,-0.7717647,-0.321526649,0.148423272,2.117777894,Average,Average
COOP:172443,EAST SURRY ME US,0.177364398,-1.118915331,-0.321526649,0.132050136,2.179568569,Average,Average
COOP:226638,P HARRISON ARCHUSA MS US,0.017932868,-1.046260895,4.797912495,-0.184950708,0.657884154,Average,Wet
COOP:444410,JOHN FLANNAGAN LAKE VA US,0.177364398,-0.231155515,-0.321526649,-0.052635498,1.136244184,Average,Average
COOP:444414,JOHN H KERR DAM VA US,-0.061782898,-1.023905684,1.473601363,-0.068771003,1.439990481,Average,Average
COOP:475352,MERCER RANGER STATION WI US,0.177364398,-0.139370178,-0.321526649,0.17466344,0.555530856,Average,Average
COOP:346756,ORLANDO 5 E MESONET OK US,0.177364398,-0.558100473,-0.321526649,-0.080295854,0.013511463,Average,Average
COOP:335667,NAPOLEON 1 NE OH US,0.177364398,-0.761876819,-0.321526649,0.053341846,1.003377251,Average,Average
COOP:262394,DUFURRENA DENIO 22 WSW NV US,0.177364398,1.976851466,-0.795240985,0.065251385,-1.619157379,Average,Dry
COOP:255090,MADRID NE US,-0.380645959,0.908960239,-0.919902652,0.039374025,-0.306342216,Average,Dry
COOP:408238,SHELBY BOTTOMS NATURE CENTER TN US,0.177364398,-0.92244742,-0.321526649,-0.079815504,0.807056083,Average,Average
COOP:114489,JERSEYVILLE 2 SW IL US,0.097648633,-0.77498901,2.554002481,-0.005106743,0.535183423,Average,Wet
COOP:048560,STOCKTON FIRE STATION 4 CA US,0.177364398,-1.179747299,-0.321526649,-0.033172141,-1.792200724,Average,Average
COOP:317319,ROANOKE RAPIDS NC US,0.177364398,-1.050130066,4.266022714,-0.071872419,1.487282483,Average,Wet
COOP:505519,LITTLE PORT WALTER AK US,-0.061782898,-1.178457575,-2.548815107,0.434548871,-2.793943612,Average,Dry
COOP:260125,ALAN BIBLE VISITOR CENTER NV US,0.177364398,-0.112500934,-0.321526649,-0.083787046,-1.302194268,Average,Average
COOP:345664,MCALESTER REGIONAL AIRPORT OK US,-0.141498663,-0.683203673,-1.667872657,-0.112480869,0.12643145,Average,Dry
COOP:413943,HARLINGEN TX US,0.177364398,-1.162765937,-2.00030377,-0.333307286,-0.015557264,Average,Dry
COOP:202015,DEARBORN MI US,0.257080164,-0.79132551,-0.953145764,0.076741127,1.069063092,Average,Dry
COOP:202016,DEARBORN NUMBER 2 MI US,-0.141498663,-0.79132551,-0.645646984,0.077438246,1.073879453,Average,Average
COOP:422726,FARMINGTON 3 NW UT US,-0.300930194,1.681934646,-0.321526649,0.043734835,-1.087216276,Average,Average
COOP:413954,HARPER 1 W TX US,0.177364398,0.162640123,-0.321526649,-0.229034576,-0.135425284,Average,Average
COOP:293682,GRANTS MILAN MUNICIPAL AIRPORT NM US,0.177364398,3.084079266,-0.321526649,-0.105252712,-0.783950864,Average,Average
COOP:173570,HARTFORD ME US,-0.141498663,-0.725764555,-1.343752322,0.129022503,2.039954223,Average,Dry
COOP:248239,TIZER GARDENS MT US,0.177364398,1.873243662,-0.321526649,0.179873004,-1.093775844,Average,Average
COOP:248233,TIBER DAM MT US,0.177364398,0.679604374,-0.321526649,0.229153207,-1.02354414,Average,Average
COOP:241318,BUTTE BERT MOONEY AIRPORT MT US,0.017932868,2.419656604,-0.171932648,0.169483388,-1.129699432,Average,Average
COOP:157950,TAYLORSVILLE LAKE KY US,0.177364398,-0.728988864,-0.321526649,-0.0331238,0.913444303,Average,Average
COOP:316256,NORTH WILKESBORO NC US,0.336795929,-0.453847807,-0.022338647,-0.079891831,1.225974259,Average,Average
COOP:476420,PELL LAKE WI US,0.177364398,-0.637418481,-0.321526649,0.082146088,0.686248836,Average,Average
COOP:481840,CODY WY US,0.017932868,2.137422067,0.891846915,0.132592057,-0.870051763,Average,Average
COOP:451395,CHEWELAH WA US,-0.141498663,-0.093584986,-0.321526649,0.228219475,-1.523446301,Average,Average
COOP:231801,COLUMBIA U OF M MO US,-0.141498663,-0.715876673,1.972248033,-0.009185143,0.386642656,Average,Average
COOP:049694,WILLOW CREEK 1 NW CA US,0.177364398,-0.883755709,-0.321526649,0.041811397,-1.966416225,Average,Average
COOP:166667,NEW ORLEANS LAKEFRONT AIRPORT LA US,0.37498205,-1.182988766,3.134765779,-1.861109149,0.559946808,Average,Wet
COOP:253755,HEMINGFORD NE US,-0.463365261,1.612561142,9.850383127,0.606131112,-0.421883694,Average,Wet
COOP:154202,JACKSON JULIAN CARROLL AIRPORT KY US,-0.463365261,-0.293182536,19.76814914,-0.344745786,1.065321752,Average,Very Wet
COOP:154208,JAMESTOWN KY US,-0.295695799,-0.604851482,15.72098902,-0.462542565,0.933816905,Average,Very Wet
COOP:243176,FORT PECK POWER PLAN MT US,-0.211861068,0.169155099,17.09969192,1.750361684,-0.673157637,Average,Very Wet
COOP:094676,JESUP 8 S GA US,0.291147319,-1.123151773,-1.846354372,-1.567949198,1.174583466,Average,Dry
COOP:476208,OCONTO 4 W WI US,-0.044191606,-0.755735412,5.447428707,1.123066542,0.716037122,Average,Wet
COOP:503368,GOLDSTREAM CREEK AK US,0.291147319,-0.810191381,-1.846354372,5.144589352,-3.794029083,Average,Dry
COOP:243118,FORT BELKNAP 2 SW MT US,0.291147319,0.46898579,-1.846354372,1.841013875,-0.851351838,Average,Dry
COOP:345855,MIAMI OK US,0.37498205,-0.660598897,-9.629354609,-0.487111625,0.19455939,Average,Very Dry
COOP:470516,BARABOO WI US,0.291147319,-0.648760643,-4.336914448,0.834832466,0.58267015,Average,Dry
COOP:242409,DILLON WMCE MT US,0.039643126,2.241064817,6.025594439,1.18756535,-1.142301684,Average,Wet
COOP:233601,HANNIBAL WATER WORKS MO US,0.291147319,-0.721727336,15.80993759,0.0838878,0.458854659,Average,Very Wet
COOP:242404,DILLON AIRPORT MT US,0.123477857,2.222769333,5.84769729,1.196572665,-1.135505004,Average,Wet
COOP:243142,FORTINE 2 NE MT US,0.291147319,0.80562269,-1.846354372,1.905239246,-1.310297102,Average,Dry
COOP:468191,SISSONVILLE 1 SW WV US,0.291147319,-0.785223427,-1.846354372,-0.158712565,1.190955713,Average,Dry
COOP:116080,NEW BOSTON DAM 17 IL US,0.207312588,-0.829347829,-6.249308792,0.379259368,0.48248874,Average,Very Dry
COOP:345870,MINCO 2 SSW MESONET OK US,0.291147319,-0.263694521,-1.846354372,-0.811029144,-0.036661712,Average,Dry
COOP:253735,HEBRON NE US,-0.044191606,-0.217848191,-1.090291492,0.174704856,-0.009182952,Average,Dry
COOP:425582,MEXICAN HAT UT US,-0.295695799,1.506877818,-0.867920057,-0.43355027,-0.933268017,Average,Dry
COOP:508375,SEWARD 8 NW AK US,0.37498205,-0.910708921,24.48242357,4.198501612,-3.925907259,Average,Very Wet
COOP:508377,SEWARD 19 N AK US,0.291147319,-0.848934758,-1.846354372,4.231776402,-3.904900022,Average,Dry
COOP:665693,MAGUEYES ISLAND US,0.039643126,-1.180836356,18.12260052,-4.289304308,2.289803521,Average,Very Wet
COOP:138688,WASHINGTON IA US,0.291147319,-0.738085651,4.735840114,0.397354421,0.433572213,Average,Wet
COOP:417458,RAYMONDVILLE TX US,0.291147319,-1.16856762,-1.846354372,-2.578376912,-0.025704229,Average,Dry
COOP:035036,MOUNTAIN HOME 1 NNW AR US,0.039643126,-0.664042752,-7.094320246,-0.595179298,0.381930992,Average,Very Dry
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,-0.295695799,-1.117340266,-1.846354372,-0.186693547,-1.843255427,Average,Dry
COOP:405035,LANCASTER EDGAR EVINS TN US,0.207312588,-0.775537582,4.557942965,-0.648077167,0.876282217,Average,Wet
COOP:518549,PUU O HOKU RANCH 542.1 HI US,-0.211861068,-0.746695291,-1.846354372,-3.651453718,-4.46072244,Average,Dry
COOP:461579,CHARLESTON WSFO WV US,-0.547199993,-0.586555998,0.777628565,-0.199500823,1.185437079,Average,Average
COOP:081978,CRESCENT CITY FL US,0.291147319,-1.153931233,-14.61047476,-1.9866486,1.200678804,Average,Very Dry
COOP:461570,CHARLESTON YEAGER AIRPORT WV US,-0.547199993,-0.591721782,-0.467651473,-0.186311541,1.195116515,Average,Average
COOP:138693,WASHTA IA US,0.291147319,-0.427708151,-1.846354372,0.656998314,0.132087136,Average,Dry
COOP:411761,CLARENDON TX US,-0.463365261,0.64160906,-11.40832609,-0.877542534,-0.259252611,Average,Very Dry
COOP:356820,POWERS OR US,0.291147319,-1.037916343,-3.269531559,0.720290785,-2.002168282,Average,Dry
COOP:099291,WEST POINT GA US,0.291147319,-0.811482827,-1.846354372,-1.292200708,0.924837459,Average,Dry
COOP:348900,TISHOMINGO 6 N MESONET OK US,0.291147319,-0.612169675,-1.846354372,-0.99994551,0.059401045,Average,Dry
COOP:205390,MERRILL 1 N MI US,0.291147319,-0.750569628,-1.846354372,0.826227263,1.067206457,Average,Dry
COOP:252680,ELSMERE NE US,-0.295695799,0.552284052,8.026937357,0.576153642,-0.191361077,Average,Wet
COOP:036920,STUTTGART 9 ESE AR US,-0.128026337,-1.058794718,-0.06738289,-0.97143575,0.455445028,Average,Average
COOP:348879,TIPTON 4 S OK US,0.291147319,-0.356248144,-1.846354372,-0.978408376,-0.125644782,Average,Dry
COOP:511303,HAWAII VOL NATIONAL PARK HQ 54 HI US,0.291147319,1.416476605,-1.846354372,-3.996264991,-4.349574516,Average,Dry
COOP:190736,EAST MILTON BLUE HILL OBSERVATORY MA US,0.291147319,-0.778766197,-1.846354372,0.584316521,1.983644316,Average,Dry
COOP:247425,SCOBEY 4 NW MT US,0.291147319,0.368683492,-1.846354372,1.914966342,-0.602714526,Average,Dry
COOP:664614,HUMACAO NATURAL RESERVE US,0.291147319,-1.182988766,-1.846354372,-4.253455999,2.310441945,Average,Dry
COOP:411810,CLEVELAND TX US,-0.295695799,-1.060301405,13.89754325,-1.797917206,0.179453148,Average,Very Wet
COOP:245144,LOLO HOT SPRINGS MT US,0.291147319,1.550141256,-1.846354372,1.491783388,-1.284429825,Average,Dry
COOP:122620,ELNORA IN US,0.291147319,-0.875194158,-1.846354372,-0.087653295,0.781015793,Average,Dry
COOP:042081,COVELO CA US,0.291147319,-0.261757352,-1.846354372,0.102485492,-1.940117528,Average,Dry
COOP:294862,LAS VEGAS WASTE WATER PLANT NM US,0.291147319,2.976543261,-1.846354372,-0.751621077,-0.582934154,Average,Dry
COOP:049122,UKIAH CA US,0.291147319,-0.771448004,-1.846354372,-0.032061273,-1.93754337,Average,Dry
COOP:259193,WESTON 3 NW NE US,-0.295695799,-0.312984707,35.46757248,0.38502968,0.051987169,Average,Very Wet
COOP:143100,GLEN ELDER LAKE KS US,0.291147319,-0.204718491,2.467651473,0.039755978,-0.063737036,Average,Wet
COOP:411800,CLEBURNE TX US,-0.295695799,-0.675020043,-1.26818864,-1.405837636,0.004673845,Average,Dry
COOP:248902,WHITEFISH MT US,0.291147319,0.845011791,-1.846354372,1.830000019,-1.271363339,Average,Dry
COOP:369042,UNION CITY FILTRATION PLANT PA US,0.291147319,-0.270366992,-1.846354372,0.521607112,1.3252545,Average,Dry
COOP:043191,FORT ROSS CA US,0.291147319,-1.115403097,-1.846354372,-0.159048329,-1.940140108,Average,Dry
COOP:242421,DIVIDE MT US,0.207312588,2.321134463,6.781657319,1.295793868,-1.150581139,Average,Wet
COOP:302953,FORT PLAIN NY US,0.291147319,-0.988626157,-1.846354372,0.730283275,1.719522163,Average,Dry
COOP:668812,SAN JUAN L M MARIN INTERNATIONAL AIRPORT US,-0.211861068,-1.182988766,17.41101193,-4.196758169,2.367725991,Average,Very Wet
COOP:137669,SIDNEY 1 SSE IA US,-0.044191606,-0.440837851,6.247965874,0.287497348,0.137378461,Average,Wet
COOP:668814,WEATHER FORECAST OFFICE SAN JUAN US,0.291147319,-1.182343043,-1.846354372,-4.197019542,2.369165864,Average,Dry
COOP:137678,SIGOURNEY IA US,-0.37953053,-0.664042752,-10.07409748,0.40748765,0.396713583,Average,Very Dry
COOP:043182,FORT JONES RNG STATION CA US,0.291147319,0.598991345,-1.846354372,0.461209849,-1.910266328,Average,Dry
COOP:506147,NABESNA AK US,0.291147319,0.72684449,-1.846354372,4.642715038,-3.42682169,Average,Dry
COOP:462622,EAST LYNN LAKE WV US,0.291147319,-0.754443966,-1.846354372,-0.233720577,1.135444223,Average,Dry
COOP:116011,NASHVILLE 1 E IL US,0.291147319,-0.852163373,12.25199463,-0.193629984,0.610391272,Average,Very Wet
COOP:137613,SHENANDOAH IA US,0.123477857,-0.549104067,15.98783474,0.2937703,0.157173886,Average,Very Wet
COOP:343660,FREEDOM 16 NNE MESONET OK US,0.291147319,0.005141469,-1.846354372,-0.466274167,-0.116110613,Average,Dry
COOP:116025,NEOGA 4 NW IL US,0.207312588,-0.778766197,-0.06738289,0.009537241,0.675023711,Average,Average
COOP:166686,NEW ROADS LA US,-0.547199993,-1.159312258,-5.893514496,-1.724913723,0.459208417,Average,Dry
COOP:243098,FORSYTH MT US,-0.295695799,0.461237115,13.98649182,1.400524008,-0.692930482,Average,Very Wet
COOP:340810,BLACKWELL 4 SSE MESONET OK US,0.291147319,-0.534682921,-1.846354372,-0.513074004,0.016088956,Average,Dry
COOP:253660,HASTINGS 4 N NE US,-0.128026337,0.082628223,16.4770519,0.269623458,-0.068892879,Average,Very Wet
COOP:093658,GEORGETOWN 4 E GA US,-0.044191606,-0.867230242,-15.32206335,-1.489718256,0.935630858,Average,Very Dry
COOP:216565,PIPESTONE MN US,0.123477857,-0.070192876,2.556600047,0.946519149,0.085985624,Average,Wet
COOP:478229,STOUGHTON WI US,0.37498205,-0.637783352,-2.64689154,0.724754232,0.62132768,Average,Dry
COOP:253652,HASKELL AGRICULTURAL LAB NE US,-0.547199993,-0.230977891,-1.846354372,0.618134163,0.03843897,Average,Dry
COOP:253659,HASTINGS MUNICIPAL AIRPORT NE US,0.123477857,0.097695092,18.12260052,0.260254242,-0.072076706,Average,Very Wet
COOP:244512,JOPLIN MT US,0.207312588,0.99137566,1.622640019,1.860902347,-1.000971381,Average,Average
COOP:144531,LARNED NUMBER 2 KS US,0.291147319,0.142895699,-1.846354372,-0.223929144,-0.122581383,Average,Dry
COOP:093675,GERMANY VALLEY GA US,0.291147319,0.669159906,-1.846354372,-0.884076859,1.054553944,Average,Dry
COOP:021314,CASA GRANDE NATIONAL MNUMT AZ US,0.291147319,-0.257883015,-1.846354372,-1.268938513,-1.058904988,Average,Dry
COOP:246862,RAPELJE MT US,-0.37953053,1.464260103,8.871948811,1.338518296,-0.887015969,Average,Wet
COOP:216547,PINE RIVER DAM MN US,0.291147319,-0.368732122,-1.846354372,1.480451865,0.252847509,Average,Dry
COOP:028590,TOHONO CHUL AZ US,0.291147319,0.46898579,-1.846354372,-1.400750916,-1.017063632,Average,Dry
COOP:243013,FLATWILLOW 4 ENE MT US,-0.044191606,0.970927767,27.68457224,1.511064672,-0.820735165,Average,Very Wet
COOP:244545,JUDITH GAP 13 E MT US,0.207312588,2.224706502,7.048503041,1.476563439,-0.904101754,Average,Wet
COOP:253617,HARRISON 4 NW NE US,-0.295695799,2.139471072,-0.156331464,0.691077329,-0.485755929,Average,Average
COOP:470652,BELGIUM WWTP WI US,0.291147319,-0.734857036,-1.846354372,0.84595087,0.72358648,Average,Dry
COOP:244522,JORDAN MT US,-0.044191606,0.53011423,20.2573663,1.61012503,-0.710693677,Average,Very Wet
COOP:470645,BEAVER DAM WI US,-0.295695799,-0.637783352,1.800537167,0.832098102,0.648845578,Average,Average
COOP:144589,LEAVENWORTH 3 SW KS US,0.291147319,-0.617335459,-1.846354372,-0.00425521,0.18953903,Average,Dry
COOP:244538,JUDITH GAP MT US,0.291147319,1.848680502,-1.846354372,1.482293539,-0.92468749,Average,Dry
COOP:518407,PUUKOLII 457.1 HI US,-0.463365261,-0.91264609,-2.113200095,-3.694922055,-4.456251534,Average,Dry
COOP:301413,CHEMUNG NY US,0.291147319,-0.649621606,-1.846354372,0.542134944,1.567812434,Average,Dry
COOP:290992,BITTER LAKES WL REF NM US,0.207312588,1.215011043,-3.669800142,-1.175507727,-0.52205005,Average,Dry
COOP:215012,MAHNOMEN 1 W MN US,0.291147319,-0.395637245,-1.846354372,1.610692008,0.112954068,Average,Dry
COOP:035186,NEWPORT AR US,-0.37953053,-1.039207789,-9.940674619,-0.744282528,0.466193267,Average,Very Dry
COOP:244560,KALISPELL 9 NNE MT US,0.291147319,0.756332505,-1.846354372,1.810175884,-1.263294634,Average,Dry
COOP:470696,BELOIT WI US,-0.547199993,-0.677172453,-2.958211549,0.642924384,0.635041468,Average,Dry
COOP:245334,MALTA MT US,-0.37953053,0.295286316,24.34900071,1.820128163,-0.783026009,Average,Very Wet
COOP:161899,CLINTON 5 SE LA US,0.37498205,-1.057503272,2.912394344,-1.70663772,0.488856394,Average,Wet
COOP:447985,SPERRYVILLE VA US,0.291147319,-0.696759382,-1.846354372,-0.130840153,1.448226992,Average,Dry
COOP:417388,RAINBOW TX US,0.039643126,-0.763699328,-10.16304605,-1.416272449,-0.017921541,Average,Very Dry
COOP:411889,COLLEGE STATION EASTERWOOD FIELD TX US,-0.211861068,-0.988626157,-11.94201754,-1.752585079,0.083056202,Average,Very Dry
COOP:409219,UNION CITY TN US,0.291147319,-0.959138142,-1.846354372,-0.585789976,0.634996308,Average,Dry
COOP:252560,EDISON NE US,0.291147319,0.20208697,-1.846354372,0.195071843,-0.174275292,Average,Dry
COOP:130753,BLOOMFIELD 1 WNW IA US,0.039643126,-0.656078836,7.893514496,0.292262379,0.378506308,Average,Wet
COOP:342944,ERICK 4 E OK US,0.291147319,0.162697869,-12.34228612,-0.822252097,-0.1802365,Average,Very Dry
COOP:342948,ERICK 4 ESE MESONET OK US,0.291147319,0.108887623,-1.846354372,-0.824564243,-0.175765594,Average,Dry
COOP:507421,POINT BAKER US,0.291147319,-1.175670573,-1.846354372,3.427009009,-2.72154005,Average,Dry
COOP:247540,SHONKIN 7 S MT US,-0.463365261,1.632148071,29.77486373,1.653854739,-0.986662977,Average,Very Wet
COOP:411956,CONROE TX US,0.291147319,-1.028015257,-14.25468046,-1.804652586,0.149413778,Average,Very Dry
COOP:472842,FOND DU LAC 2 SW WI US,0.291147319,-0.667271367,-1.846354372,0.896818072,0.677507547,Average,Dry
COOP:137700,SIOUX CENTER 2 SE IA US,-0.295695799,-0.296626392,-0.289754325,0.753907371,0.099029529,Average,Average
COOP:137702,SIOUX CITY ANG IA US,0.291147319,-0.467097252,-1.846354372,0.62131085,0.082079226,Average,Dry
COOP:355162,MALHEUR REFUGE HEADQUARTERS OR US,0.291147319,1.512904566,-1.846354372,0.795968315,-1.608961894,Average,Dry
COOP:411968,COOPER DAM TX US,0.291147319,-0.885095244,-1.846354372,-1.203715903,0.140328958,Average,Dry
COOP:339299,WOODSFIELD 2 N OH US,0.291147319,-0.401448751,-1.846354372,0.09502631,1.231929985,Average,Dry
COOP:049298,VERDI 2 W CA US,0.291147319,2.37300754,-1.846354372,0.043294566,-1.697943459,Average,Dry
COOP:343740,GREAT SALT PLAINS DAM OK US,0.291147319,-0.401448751,6.959554467,-0.515420329,-0.050038301,Average,Wet
COOP:267463,SILVERPEAK NV US,0.291147319,1.615144033,-2.380045817,-0.310503915,-1.512701936,Average,Dry
COOP:155243,MAYSVILLE SEWAGE PLANT KY US,0.123477857,-0.850871927,-7.316691682,-0.124486779,1.029738158,Average,Very Dry
COOP:193624,HINGHAM MA US,-0.295695799,-1.165769488,-14.74389762,0.587251941,1.998788192,Average,Very Dry
COOP:095874,MILLEDGEVILLE GA US,-0.547199993,-0.947299888,-11.45280038,-1.251165151,1.070187061,Average,Very Dry
COOP:115079,LINCOLN IL US,0.37498205,-0.806317043,7.98246307,0.169939826,0.611941788,Average,Wet
COOP:411934,CONCHO PARK IVIE RESERVOIR TX US,0.207312588,-0.155428306,-7.272217395,-1.559122833,-0.168592575,Average,Very Dry
COOP:088368,SOUTH BAY 15 S FL US,0.291147319,-1.175670573,-8.295125997,-2.58076948,1.266605849,Average,Very Dry
COOP:294960,LINDRITH 1 WSW NM US,-0.044191606,3.548008075,-9.495931748,-0.603563339,-0.721509656,Average,Very Dry
COOP:208202,TIPTON 2 WNW MI US,-0.37953053,-0.552332681,-5.537720199,0.547322192,1.005381506,Average,Dry
COOP:355142,MADRAS 2 N OR US,0.291147319,0.413884098,-1.846354372,1.077125215,-1.782175627,Average,Dry
COOP:010505,BANKHEAD LOCK AND DAM AL US,0.37498205,-1.005199713,0.466308555,-1.176854803,0.761032198,Average,Average
COOP:343707,GRANDFIELD 3 W MESONET OK US,0.291147319,-0.452676106,-1.846354372,-1.018724153,-0.096057019,Average,Dry
COOP:340755,BILLINGS OK US,0.039643126,-0.532745752,-6.42720594,-0.558205074,0.00158034,Average,Very Dry
COOP:290915,BERNARDO NM US,0.291147319,1.917557617,-3.314005846,-0.981991197,-0.704830317,Average,Dry
COOP:353014,FORT CLATSOP NATIONAL MONUMENT OR US,0.291147319,-1.161249427,-1.846354372,1.373160268,-1.987829771,Average,Dry
COOP:130807,BOONE IA US,0.207312588,-0.499383399,2.022908603,0.549996239,0.269285238,Average,Average
COOP:155280,MCDANIELS KY US,-0.044191606,-0.910063198,-1.846354372,-0.333022203,0.830760266,Average,Dry
COOP:116157,NEWTON IL US,-0.295695799,-0.828056383,4.202148669,-0.063224974,0.698891123,Average,Wet
COOP:259200,WEST POINT NE US,-0.128026337,-0.329343021,4.869262975,0.510468602,0.056759146,Average,Wet
COOP:291630,CERRO NM US,0.123477857,3.829973765,-5.804565921,-0.515762124,-0.611724078,Average,Dry
COOP:457247,SAGEMOOR WA US,0.291147319,-0.798353127,-1.846354372,1.425330314,-1.626003272,Average,Dry
COOP:339219,WILMINGTON 3 N OH US,0.039643126,-0.513158822,-5.67114306,0.035640359,1.025011342,Average,Dry
COOP:347862,SALLISAW 2 NW OK US,0.291147319,-0.755735412,-9.362508887,-0.77383778,0.200475438,Average,Very Dry
COOP:095863,MIDVILLE EXPERIMENT STATION GA US,-0.211861068,-1.005199713,-6.827474524,-1.292948637,1.148032005,Average,Very Dry
COOP:422385,ECHO DAM UT US,-0.128026337,2.396468808,2.645548622,0.333659837,-1.051250256,Average,Wet
COOP:138806,WEBSTER CITY IA US,-0.044191606,-0.421250922,-2.557942965,0.635847209,0.276307722,Average,Dry
COOP:508525,SKAGWAY AK US,0.291147319,-1.165769488,-1.846354372,4.051006831,-2.848539368,Average,Dry
COOP:032574,FORT SMITH REGIONAL AIRPORT AR US,-0.044191606,-0.894135365,-6.338257366,-0.798808952,0.233758848,Average,Very Dry
COOP:137726,SIOUX RAPIDS 4 E IA US,-0.295695799,-0.257237292,0.021565684,0.721175432,0.180868182,Average,Average
COOP:472826,FLORENCE WI US,-0.044191606,-0.336015492,3.223714353,1.332506718,0.693208405,Average,Wet
COOP:242347,DENTON MT US,-0.37953053,1.179496281,14.03096611,1.610868937,-0.938514181,Average,Very Wet
COOP:210050,AGASSIZ REFUGE MN US,0.291147319,-0.439546406,-1.846354372,1.808386485,0.111892792,Average,Dry
COOP:341404,CAMARGO 4 WNW MESONET OK US,0.291147319,0.078753885,-1.846354372,-0.658952293,-0.141367467,Average,Dry
COOP:472839,FOND DU LAC WI US,-0.37953053,-0.690302153,5.803223003,0.902568278,0.678531189,Average,Wet
COOP:472836,FOND DU LAC CO AIRPORT WI US,-0.044191606,-0.659307451,6.870605893,0.897389072,0.67570639,Average,Wet
COOP:216228,ORWELL DAM MN US,0.291147319,-0.480226952,-1.846354372,1.389023598,0.097087621,Average,Dry
COOP:231600,CLARENCE CANNON DAM MO US,0.291147319,-0.728184566,10.56197172,0.044078685,0.438299029,Average,Wet
COOP:121326,CASTLETON 2 S IN US,0.291147319,-0.649621606,-1.846354372,0.115413402,0.85931686,Average,Dry
COOP:409155,TULLAHOMA TN US,-0.044191606,-0.518324606,5.09163441,-0.796339982,0.847462938,Average,Wet
COOP:508584,SNETTISHAM POWER PLANT AK US,0.291147319,-1.169859066,-1.846354372,3.787100548,-2.729985095,Average,Dry
COOP:366151,NATRONA LOCK 4 PA US,0.291147319,-0.690302153,-1.846354372,0.263002679,1.335929728,Average,Dry
COOP:470773,BIG FALLS HYDRO WI US,0.207312588,-0.388319051,-1.846354372,1.256507499,0.48991767,Average,Dry
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,-0.295695799,-0.486253699,-2.380045817,1.302790621,0.706320052,Average,Dry
COOP:416135,MULESHOE NUMBER 1 TX US,0.123477857,1.323922981,-11.09700608,-1.022751307,-0.396253511,Average,Very Dry
COOP:416137,MULESHOE NWR TX US,-0.044191606,1.264946952,-2.691365827,-1.075976898,-0.399681958,Average,Dry
COOP:197627,SOUTHBRIDGE 3 SW MA US,0.291147319,-0.739377097,-7.049845959,0.553353876,1.911507679,Average,Very Dry
COOP:341706,CHATTANOOGA 3 NE OK US,0.291147319,-0.435672068,-10.6967375,-0.981890669,-0.088921634,Average,Very Dry
COOP:502015,CLEAR SKY AK US,0.291147319,-0.764990774,-1.846354372,5.014182332,-3.8924417,Average,Dry
COOP:477092,REST LAKE WI US,0.291147319,-0.131321316,-1.223714353,1.370425905,0.571357403,Average,Dry
COOP:339312,WOOSTER EXPERIMENTAL STATION OH US,-0.37953053,-0.519616052,3.668457224,0.297007303,1.170526533,Average,Wet
COOP:233838,HIGGINSVILLE MO US,0.37498205,-0.640366244,3.490560076,-0.046798688,0.283059241,Average,Wet
COOP:461397,CANAAN VALLEY NUMBER 2 WV US,-0.295695799,0.945959812,-5.98246307,-0.051825092,1.356897073,Average,Very Dry
COOP:028214,STEWART MOUNTAIN AZ US,0.291147319,-0.255945846,1.711588593,-1.15578412,-1.058837247,Average,Average
COOP:509314,TOK NUMBER 2 AK US,0.291147319,-0.100972337,-1.846354372,4.827256422,-3.427516412,Average,Dry
COOP:231640,CLARKSVILLE LOCK AND DAM 24 MO US,-0.37953053,-0.887032412,20.88000632,0.013457836,0.49398213,Average,Very Wet
COOP:341726,CHEROKEE 1 SSW MESONET OK US,0.291147319,-0.410058391,-1.846354372,-0.514294414,-0.067327309,Average,Dry
COOP:093325,FARGO 17 NE GA US,0.291147319,-1.107439181,-6.73852595,-1.704888532,1.137115167,Average,Very Dry
COOP:341743,CHEYENNE 6 SW MESONET OK US,0.291147319,0.30497216,-1.846354372,-0.755943784,-0.170082877,Average,Dry
COOP:341750,CHICKASHA EXPERIMENT STATION OK US,0.291147319,-0.476998337,-10.91910893,-0.855949105,-0.03369014,Average,Very Dry
COOP:341756,CHICKASHA 2 SSE MESONET OK US,0.291147319,-0.482809843,-1.846354372,-0.859282616,-0.033587776,Average,Dry
